     15099
10 10
  2   7   5   5   0   0 11   -2.6352315e+00
  2   7   6   6   0   0 11   +0.0000000e+00
  3   3   3   3   0   0 11   +6.2500000e+00
  3   3   3   8   0   0 11   +2.7950850e+00
  3   3   4   4   0   0 11   -1.1785113e+00
  3   3   5   5   0   0 11   -4.1666666e-01
  3   3   6   6   0   0 11   -3.0618622e+00
  3   8   3   8   0   0 11   +8.7500000e+00
  3   8   4   4   0   0 11   -2.6352315e+00
  3   8   5   5   0   0 11   -3.7267801e-01
  3   8   6   6   0   0 11   -2.7386129e+00
  4   4   4   4   0   0 11   +8.7500000e+00
  4   4   5   5   0   0 11   +0.0000000e+00
  4   4   6   6   0   0 11   +0.0000000e+00
  5   5   5   5   0   0 11   +8.7500000e+00
  5   5   6   6   0   0 11   +0.0000000e+00
  6   6   6   6   0   0 11   +8.7500000e+00
  1   2   1   2   0   0 11   +6.2500000e+00
  1   2   1   7   0   0 11   +1.9764235e+00
  1   2   2   4   0   0 11   +2.5515518e+00
  1   2   3   5   0   0 11   -2.2821772e+00
  1   7   1   7   0   0 11   +7.5000000e+00
  1   7   2   4   0   0 11   +1.6137431e+00
  1   7   3   5   0   0 11   -1.4433757e+00
  2   4   2   4   0   0 11   +8.3333330e+00
  2   4   3   5   0   0 11   -1.8633900e+00
  3   5   3   5   0   0 11   +7.9166665e+00
  1   4   1   4   2   2 11   +6.2500000e+00
  1   4   1   5   2   2 11   +0.0000000e+00
  1   4   2   3   2   2 11   +0.0000000e+00
  1   4   2   7   2   2 11   +5.3791434e-01
  1   4   2   8   2   2 11   -1.5214516e+00
  1   4   3   7   2   2 11   +1.5214516e+00
  1   4   3   8   2   2 11   -1.7010345e+00
  1   4   3   9   2   2 11   +0.0000000e+00
  1   4   4   5   2   2 11   +0.0000000e+00
  1   4   5   6   2   2 11   +0.0000000e+00
  1   5   1   5   2   2 11   +6.2500000e+00
  1   5   2   3   2   2 11   +5.9333116e-10
  1   5   2   7   2   2 11   +9.6225047e-01
  1   5   2   8   2   2 11   +3.4020692e-01
  1   5   3   7   2   2 11   -3.4020692e-01
  1   5   3   8   2   2 11   -3.0429032e-01
  1   5   3   9   2   2 11   -2.5617378e+00
  1   5   4   5   2   2 11   +1.5309311e+00
  1   5   5   6   2   2 11   +0.0000000e+00
  2   3   2   3   2   2 11   +6.2500000e+00
  2   3   2   7   2   2 11   +0.0000000e+00
  2   3   2   8   2   2 11   +1.9764235e+00
  2   3   3   7   2   2 11   +1.9764235e+00
  2   3   3   8   2   2 11   +0.0000000e+00
  2   3   3   9   2   2 11   +0.0000000e+00
  2   3   4   5   2   2 11   +3.7268713e-10
  2   3   5   6   2   2 11   -2.7950850e+00
  2   7   2   7   2   2 11   +8.7500000e+00
  2   7   2   8   2   2 11   +0.0000000e+00
  2   7   3   7   2   2 11   +0.0000000e+00
  2   7   3   8   2   2 11   +0.0000000e+00
  2   7   3   9   2   2 11   +0.0000000e+00
  2   7   4   5   2   2 11   -1.1785113e+00
  2   7   5   6   2   2 11   +0.0000000e+00
  2   8   2   8   2   2 11   +8.7500000e+00
  2   8   3   7   2   2 11   +0.0000000e+00
  2   8   3   8   2   2 11   +0.0000000e+00
  2   8   3   9   2   2 11   +0.0000000e+00
  2   8   4   5   2   2 11   -4.1666666e-01
  2   8   5   6   2   2 11   -1.7677670e+00
  3   7   3   7   2   2 11   +8.7500000e+00
  3   7   3   8   2   2 11   +0.0000000e+00
  3   7   3   9   2   2 11   +0.0000000e+00
  3   7   4   5   2   2 11   +4.1666666e-01
  3   7   5   6   2   2 11   -1.7677670e+00
  3   8   3   8   2   2 11   +8.7500000e+00
  3   8   3   9   2   2 11   +0.0000000e+00
  3   8   4   5   2   2 11   +3.7267801e-01
  3   8   5   6   2   2 11   +2.4949426e-10
  3   9   3   9   2   2 11   +8.7500000e+00
  3   9   4   5   2   2 11   -2.0916500e+00
  3   9   5   6   2   2 11   +4.6720583e-10
  4   5   4   5   2   2 11   +8.7500000e+00
  4   5   5   6   2   2 11   +0.0000000e+00
  5   6   5   6   2   2 11   +8.7500000e+00
  1   2   1   2   2   2 11   +5.4166665e+00
  1   2   1   3   2   2 11   -1.1785113e+00
  1   2   1   7   2   2 11   +1.9764235e+00
  1   2   1   8   2   2 11   +0.0000000e+00
  1   2   2   4   2   2 11   -1.8711380e+00
  1   2   2   5   2   2 11   -1.5214516e+00
  1   2   3   4   2   2 11   -9.6225047e-01
  1   2   3   5   2   2 11   -1.7010345e+00
  1   2   3   6   2   2 11   +0.0000000e+00
  1   3   1   3   2   2 11   +4.5833335e+00
  1   3   1   7   2   2 11   +0.0000000e+00
  1   3   1   8   2   2 11   +1.9764235e+00
  1   3   2   4   2   2 11   +9.6225047e-01
  1   3   2   5   2   2 11   -5.3791434e-01
  1   3   3   4   2   2 11   +1.1907241e+00
  1   3   3   5   2   2 11   +4.8112524e-01
  1   3   3   6   2   2 11   -2.1650636e+00
  1   7   1   7   2   2 11   +7.5000000e+00
  1   7   1   8   2   2 11   +0.0000000e+00
  1   7   2   4   2   2 11   -5.3791434e-01
  1   7   2   5   2   2 11   -9.6225047e-01
  1   7   3   4   2   2 11   -1.5214516e+00
  1   7   3   5   2   2 11   -1.0758287e+00
  1   7   3   6   2   2 11   +0.0000000e+00
  1   8   1   8   2   2 11   +7.5000000e+00
  1   8   2   4   2   2 11   +1.5214516e+00
  1   8   2   5   2   2 11   -3.4020692e-01
  1   8   3   4   2   2 11   -5.3791434e-01
  1   8   3   5   2   2 11   +3.0429032e-01
  1   8   3   6   2   2 11   -1.3693064e+00
  2   4   2   4   2   2 11   +7.7777777e+00
  2   4   2   5   2   2 11   +1.2422600e+00
  2   4   3   4   2   2 11   +7.8567421e-01
  2   4   3   5   2   2 11   +1.3888888e+00
  2   4   3   6   2   2 11   +0.0000000e+00
  2   5   2   5   2   2 11   +6.8055553e+00
  2   5   3   4   2   2 11   -4.3920523e-01
  2   5   3   5   2   2 11   +6.2112999e-01
  2   5   3   6   2   2 11   +0.0000000e+00
  3   4   3   4   2   2 11   +7.2222223e+00
  3   4   3   5   2   2 11   +3.9283711e-01
  3   4   3   6   2   2 11   -1.7677670e+00
  3   5   3   5   2   2 11   +7.1944447e+00
  3   5   3   6   2   2 11   -5.0000000e-01
  3   6   3   6   2   2 11   +7.2500000e+00
  1   5   1   5   4   4 11   +6.2500000e+00
  1   5   1   6   4   4 11   +0.0000000e+00
  1   5   2   3   4   4 11   +1.2909944e+00
  1   5   2   8   4   4 11   -2.0412415e-01
  1   5   2   9   4   4 11   -1.8708287e+00
  1   5   3   3   4   4 11   -9.1287094e-01
  1   5   3   7   4   4 11   -1.0206207e+00
  1   5   3   8   4   4 11   -4.0824831e-01
  1   5   3   9   4   4 11   -1.7500000e+00
  1   5   3  10   4   4 11   +0.0000000e+00
  1   5   4   5   4   4 11   +1.5309311e+00
  1   5   4   6   4   4 11   +0.0000000e+00
  1   5   5   5   4   4 11   +0.0000000e+00
  1   5   5   6   4   4 11   +0.0000000e+00
  1   5   6   6   4   4 11   +0.0000000e+00
  1   6   1   6   4   4 11   +6.2500000e+00
  1   6   2   3   4   4 11   +1.5811388e+00
  1   6   2   8   4   4 11   +1.0000000e+00
  1   6   2   9   4   4 11   -3.8188130e-01
  1   6   3   3   4   4 11   -1.1180340e+00
  1   6   3   7   4   4 11   +0.0000000e+00
  1   6   3   8   4   4 11   -5.0000000e-01
  1   6   3   9   4   4 11   +4.0824831e-01
  1   6   3  10   4   4 11   -2.5000000e+00
  1   6   4   5   4   4 11   +0.0000000e+00
  1   6   4   6   4   4 11   +1.5309311e+00
  1   6   5   5   4   4 11   +0.0000000e+00
  1   6   5   6   4   4 11   +0.0000000e+00
  1   6   6   6   4   4 11   +0.0000000e+00
  2   3   2   3   4   4 11   +6.2500000e+00
  2   3   2   8   4   4 11   +1.9764235e+00
  2   3   2   9   4   4 11   +0.0000000e+00
  2   3   3   3   4   4 11   +0.0000000e+00
  2   3   3   7   4   4 11   -1.9764235e+00
  2   3   3   8   4   4 11   +0.0000000e+00
  2   3   3   9   4   4 11   +0.0000000e+00
  2   3   3  10   4   4 11   +0.0000000e+00
  2   3   4   5   4   4 11   +1.0540925e+00
  2   3   4   6   4   4 11   +1.2909944e+00
  2   3   5   5   4   4 11   +1.1785113e+00
  2   3   5   6   4   4 11   -1.9094065e+00
  2   3   6   6   4   4 11   +0.0000000e+00
  2   8   2   8   4   4 11   +8.7500000e+00
  2   8   2   9   4   4 11   +0.0000000e+00
  2   8   3   3   4   4 11   +0.0000000e+00
  2   8   3   7   4   4 11   +0.0000000e+00
  2   8   3   8   4   4 11   +0.0000000e+00
  2   8   3   9   4   4 11   +0.0000000e+00
  2   8   3  10   4   4 11   +0.0000000e+00
  2   8   4   5   4   4 11   +1.9166666e+00
  2   8   4   6   4   4 11   +8.1649655e-01
  2   8   5   5   4   4 11   +7.4535602e-01
  2   8   5   6   4   4 11   -1.2076148e+00
  2   8   6   6   4   4 11   +0.0000000e+00
  2   9   2   9   4   4 11   +8.7500000e+00
  2   9   3   3   4   4 11   +0.0000000e+00
  2   9   3   7   4   4 11   +0.0000000e+00
  2   9   3   8   4   4 11   +0.0000000e+00
  2   9   3   9   4   4 11   +0.0000000e+00
  2   9   3  10   4   4 11   +0.0000000e+00
  2   9   4   5   4   4 11   -1.5275252e+00
  2   9   4   6   4   4 11   -3.1180477e-01
  2   9   5   5   4   4 11   -1.7078252e+00
  2   9   5   6   4   4 11   -5.2704626e-01
  2   9   6   6   4   4 11   +0.0000000e+00
  3   3   3   3   4   4 11   +6.2500000e+00
  3   3   3   7   4   4 11   +0.0000000e+00
  3   3   3   8   4   4 11   +2.7950850e+00
  3   3   3   9   4   4 11   +0.0000000e+00
  3   3   3  10   4   4 11   +0.0000000e+00
  3   3   4   5   4   4 11   -7.4535596e-01
  3   3   4   6   4   4 11   -9.1287094e-01
  3   3   5   5   4   4 11   -8.3333336e-02
  3   3   5   6   4   4 11   -1.0801234e+00
  3   3   6   6   4   4 11   -2.2912879e+00
  3   7   3   7   4   4 11   +8.7500000e+00
  3   7   3   8   4   4 11   +0.0000000e+00
  3   7   3   9   4   4 11   +0.0000000e+00
  3   7   3  10   4   4 11   +0.0000000e+00
  3   7   4   5   4   4 11   -4.1666666e-01
  3   7   4   6   4   4 11   -2.0412414e+00
  3   7   5   5   4   4 11   -7.4535596e-01
  3   7   5   6   4   4 11   +1.2076148e+00
  3   7   6   6   4   4 11   +0.0000000e+00
  3   8   3   8   4   4 11   +8.7500000e+00
  3   8   3   9   4   4 11   +0.0000000e+00
  3   8   3  10   4   4 11   +0.0000000e+00
  3   8   4   5   4   4 11   -1.1666666e+00
  3   8   4   6   4   4 11   -1.4288690e+00
  3   8   5   5   4   4 11   -7.4535601e-02
  3   8   5   6   4   4 11   -9.6609181e-01
  3   8   6   6   4   4 11   -2.0493901e+00
  3   9   3   9   4   4 11   +8.7500000e+00
  3   9   3  10   4   4 11   +0.0000000e+00
  3   9   4   5   4   4 11   -1.4288690e+00
  3   9   4   6   4   4 11   +3.3333334e-01
  3   9   5   5   4   4 11   +1.2780193e+00
  3   9   5   6   4   4 11   +1.0705287e+00
  3   9   6   6   4   4 11   -7.1713716e-01
  3  10   3  10   4   4 11   +8.7500000e+00
  3  10   4   5   4   4 11   +0.0000000e+00
  3  10   4   6   4   4 11   -2.0412414e+00
  3  10   5   5   4   4 11   +0.0000000e+00
  3  10   5   6   4   4 11   +6.9006556e-01
  3  10   6   6   4   4 11   -7.3192507e-01
  4   5   4   5   4   4 11   +8.7500000e+00
  4   5   4   6   4   4 11   +0.0000000e+00
  4   5   5   5   4   4 11   +0.0000000e+00
  4   5   5   6   4   4 11   +0.0000000e+00
  4   5   6   6   4   4 11   +0.0000000e+00
  4   6   4   6   4   4 11   +8.7500000e+00
  4   6   5   5   4   4 11   +0.0000000e+00
  4   6   5   6   4   4 11   +0.0000000e+00
  4   6   6   6   4   4 11   +0.0000000e+00
  5   5   5   5   4   4 11   +8.7500000e+00
  5   5   5   6   4   4 11   +0.0000000e+00
  5   5   6   6   4   4 11   +0.0000000e+00
  5   6   5   6   4   4 11   +8.7500000e+00
  5   6   6   6   4   4 11   +0.0000000e+00
  6   6   6   6   4   4 11   +8.7500000e+00
  1   3   1   3   4   4 11   +6.2500000e+00
  1   3   1   8   4   4 11   +1.9764235e+00
  1   3   1   9   4   4 11   +0.0000000e+00
  1   3   2   5   4   4 11   +3.2274860e-01
  1   3   2   6   4   4 11   -1.5811388e+00
  1   3   3   4   4   4 11   -2.5515518e+00
  1   3   3   5   4   4 11   +6.4549720e-01
  1   3   3   6   4   4 11   -1.4790200e+00
  1   8   1   8   4   4 11   +7.5000000e+00
  1   8   1   9   4   4 11   +0.0000000e+00
  1   8   2   5   4   4 11   +2.0412415e-01
  1   8   2   6   4   4 11   -1.0000000e+00
  1   8   3   4   4   4 11   -1.6137431e+00
  1   8   3   5   4   4 11   +4.0824831e-01
  1   8   3   6   4   4 11   -9.3541437e-01
  1   9   1   9   4   4 11   +7.5000000e+00
  1   9   2   5   4   4 11   +1.8708287e+00
  1   9   2   6   4   4 11   +3.8188130e-01
  1   9   3   4   4   4 11   +0.0000000e+00
  1   9   3   5   4   4 11   -9.3541437e-01
  1   9   3   6   4   4 11   -4.0824831e-01
  2   5   2   5   4   4 11   +9.5833330e+00
  2   5   2   6   4   4 11   +0.0000000e+00
  2   5   3   4   4   4 11   -2.6352313e-01
  2   5   3   5   4   4 11   -8.3333331e-01
  2   5   3   6   4   4 11   +0.0000000e+00
  2   6   2   6   4   4 11   +7.5000000e+00
  2   6   3   4   4   4 11   +1.2909944e+00
  2   6   3   5   4   4 11   -1.0206207e+00
  2   6   3   6   4   4 11   +0.0000000e+00
  3   4   3   4   4   4 11   +8.3333330e+00
  3   4   3   5   4   4 11   -5.2704626e-01
  3   4   3   6   4   4 11   +1.2076148e+00
  3   5   3   5   4   4 11   +7.5833335e+00
  3   5   3   6   4   4 11   +7.6376259e-01
  3   6   3   6   4   4 11   +8.2500000e+00
  1   6   1   6   6   6 11   +6.2500000e+00
  1   6   2   9   6   6 11   +2.7277237e-01
  1   6   2  10   6   6 11   -1.8898224e+00
  1   6   3   8   6   6 11   -1.1180340e+00
  1   6   3   9   6   6 11   +4.8795003e-01
  1   6   3  10   6   6 11   -1.6366342e+00
  1   6   4   6   6   6 11   +1.5309311e+00
  1   6   5   6   6   6 11   +0.0000000e+00
  2   9   2   9   6   6 11   +8.7500000e+00
  2   9   2  10   6   6 11   +0.0000000e+00
  2   9   3   8   6   6 11   +0.0000000e+00
  2   9   3   9   6   6 11   +0.0000000e+00
  2   9   3  10   6   6 11   +0.0000000e+00
  2   9   4   6   6   6 11   +2.2271770e-01
  2   9   5   6   6   6 11   -6.2994081e-01
  2  10   2  10   6   6 11   +8.7500000e+00
  2  10   3   8   6   6 11   +0.0000000e+00
  2  10   3   9   6   6 11   +0.0000000e+00
  2  10   3  10   6   6 11   +0.0000000e+00
  2  10   4   6   6   6 11   -1.5430335e+00
  2  10   5   6   6   6 11   -1.3638618e+00
  3   8   3   8   6   6 11   +8.7500000e+00
  3   8   3   9   6   6 11   +0.0000000e+00
  3   8   3  10   6   6 11   +0.0000000e+00
  3   8   4   6   6   6 11   +1.3693064e+00
  3   8   5   6   6   6 11   +4.0742312e-10
  3   9   3   9   6   6 11   +8.7500000e+00
  3   9   3  10   6   6 11   +0.0000000e+00
  3   9   4   6   6   6 11   +3.9840955e-01
  3   9   5   6   6   6 11   -1.7607380e+00
  3  10   3  10   6   6 11   +8.7500000e+00
  3  10   4   6   6   6 11   -1.3363062e+00
  3  10   5   6   6   6 11   +9.4491118e-01
  4   6   4   6   6   6 11   +8.7500000e+00
  4   6   5   6   6   6 11   +0.0000000e+00
  5   6   5   6   6   6 11   +8.7500000e+00
  1   9   1   9   6   6 11   +7.5000000e+00
  1   9   1  10   6   6 11   +0.0000000e+00
  1   9   2   6   6   6 11   -2.7277237e-01
  1   9   3   5   6   6 11   -2.0916500e+00
  1   9   3   6   6   6 11   -4.8795003e-01
  1  10   1  10   6   6 11   +7.5000000e+00
  1  10   2   6   6   6 11   +1.8898224e+00
  1  10   3   5   6   6 11   +0.0000000e+00
  1  10   3   6   6   6 11   -1.0564429e+00
  2   6   2   6   6   6 11   +7.5000000e+00
  2   6   3   5   6   6 11   +2.2821772e+00
  2   6   3   6   6   6 11   +0.0000000e+00
  3   5   3   5   6   6 11   +7.7500000e+00
  3   5   3   6   6   6 11   -8.1649661e-01
  3   6   3   6   6   6 11   +6.0000000e+00
  2  10   2  10   8   8 11   +8.7500000e+00
  2  10   3   9   8   8 11   +0.0000000e+00
  2  10   3  10   8   8 11   +0.0000000e+00
  2  10   5   6   8   8 11   -2.7950850e+00
  2  10   6   6   8   8 11   +0.0000000e+00
  3   9   3   9   8   8 11   +8.7500000e+00
  3   9   3  10   8   8 11   +0.0000000e+00
  3   9   5   6   8   8 11   +2.7467513e+00
  3   9   6   6   8   8 11   -8.4515423e-01
  3  10   3  10   8   8 11   +8.7500000e+00
  3  10   5   6   8   8 11   +9.4491118e-01
  3  10   6   6   8   8 11   -2.8347335e+00
  5   6   5   6   8   8 11   +8.7500000e+00
  5   6   6   6   8   8 11   +0.0000000e+00
  6   6   6   6   8   8 11   +8.7500000e+00
  1  10   1  10   8   8 11   +7.5000000e+00
  1  10   3   6   8   8 11   -2.1650636e+00
  3   6   3   6   8   8 11   +1.0000000e+01
  3  10   3  10  10  10 11   +8.7500000e+00
  1   1   1   1   0   0 22   +3.7500000e+00
  1   1   1   4   0   0 22   +2.1650636e+00
  1   1   2   2   0   0 22   -1.2500000e+00
  1   1   2   7   0   0 22   +0.0000000e+00
  1   1   3   3   0   0 22   -1.7677670e+00
  1   1   3   8   0   0 22   +0.0000000e+00
  1   1   4   4   0   0 22   +0.0000000e+00
  1   1   5   5   0   0 22   +0.0000000e+00
  1   1   6   6   0   0 22   +0.0000000e+00
  1   4   1   4   0   0 22   +6.2500000e+00
  1   4   2   2   0   0 22   -1.4433757e+00
  1   4   2   7   0   0 22   -1.6137431e+00
  1   4   3   3   0   0 22   -2.0412414e+00
  1   4   3   8   0   0 22   -2.2821772e+00
  1   4   4   4   0   0 22   +2.1650636e+00
  1   4   5   5   0   0 22   +0.0000000e+00
  1   4   6   6   0   0 22   +0.0000000e+00
  2   2   2   2   0   0 22   +6.2500000e+00
  2   2   2   7   0   0 22   +2.7950850e+00
  2   2   3   3   0   0 22   +0.0000000e+00
  2   2   3   8   0   0 22   +0.0000000e+00
  2   2   4   4   0   0 22   -8.3333331e-01
  2   2   5   5   0   0 22   -2.9462783e+00
  2   2   6   6   0   0 22   +0.0000000e+00
  2   7   2   7   0   0 22   +8.7500000e+00
  2   7   3   3   0   0 22   +0.0000000e+00
  2   7   3   8   0   0 22   +0.0000000e+00
  2   7   4   4   0   0 22   -1.8633900e+00
  2   7   5   5   0   0 22   -2.6352315e+00
  2   7   6   6   0   0 22   +0.0000000e+00
  3   3   3   3   0   0 22   +6.2500000e+00
  3   3   3   8   0   0 22   +2.7950850e+00
  3   3   4   4   0   0 22   -1.1785113e+00
  3   3   5   5   0   0 22   -4.1666666e-01
  3   3   6   6   0   0 22   -3.0618622e+00
  3   8   3   8   0   0 22   +8.7500000e+00
  3   8   4   4   0   0 22   -2.6352315e+00
  3   8   5   5   0   0 22   -3.7267801e-01
  3   8   6   6   0   0 22   -2.7386129e+00
  4   4   4   4   0   0 22   +8.7500000e+00
  4   4   5   5   0   0 22   +0.0000000e+00
  4   4   6   6   0   0 22   +0.0000000e+00
  5   5   5   5   0   0 22   +8.7500000e+00
  5   5   6   6   0   0 22   +0.0000000e+00
  6   6   6   6   0   0 22   +8.7500000e+00
  1   2   1   2   0   0 22   +6.2500000e+00
  1   2   1   7   0   0 22   +1.9764235e+00
  1   2   2   4   0   0 22   +2.5515518e+00
  1   2   3   5   0   0 22   -2.2821772e+00
  1   7   1   7   0   0 22   +7.5000000e+00
  1   7   2   4   0   0 22   +1.6137431e+00
  1   7   3   5   0   0 22   -1.4433757e+00
  2   4   2   4   0   0 22   +8.3333330e+00
  2   4   3   5   0   0 22   -1.8633900e+00
  3   5   3   5   0   0 22   +7.9166665e+00
  1   4   1   4   2   2 22   +6.2500000e+00
  1   4   1   5   2   2 22   +0.0000000e+00
  1   4   2   3   2   2 22   +0.0000000e+00
  1   4   2   7   2   2 22   +5.3791434e-01
  1   4   2   8   2   2 22   -1.5214516e+00
  1   4   3   7   2   2 22   +1.5214516e+00
  1   4   3   8   2   2 22   -1.7010345e+00
  1   4   3   9   2   2 22   +0.0000000e+00
  1   4   4   5   2   2 22   +0.0000000e+00
  1   4   5   6   2   2 22   +0.0000000e+00
  1   5   1   5   2   2 22   +6.2500000e+00
  1   5   2   3   2   2 22   +5.9333116e-10
  1   5   2   7   2   2 22   +9.6225047e-01
  1   5   2   8   2   2 22   +3.4020692e-01
  1   5   3   7   2   2 22   -3.4020692e-01
  1   5   3   8   2   2 22   -3.0429032e-01
  1   5   3   9   2   2 22   -2.5617378e+00
  1   5   4   5   2   2 22   +1.5309311e+00
  1   5   5   6   2   2 22   +0.0000000e+00
  2   3   2   3   2   2 22   +6.2500000e+00
  2   3   2   7   2   2 22   +0.0000000e+00
  2   3   2   8   2   2 22   +1.9764235e+00
  2   3   3   7   2   2 22   +1.9764235e+00
  2   3   3   8   2   2 22   +0.0000000e+00
  2   3   3   9   2   2 22   +0.0000000e+00
  2   3   4   5   2   2 22   +3.7268713e-10
  2   3   5   6   2   2 22   -2.7950850e+00
  2   7   2   7   2   2 22   +8.7500000e+00
  2   7   2   8   2   2 22   +0.0000000e+00
  2   7   3   7   2   2 22   +0.0000000e+00
  2   7   3   8   2   2 22   +0.0000000e+00
  2   7   3   9   2   2 22   +0.0000000e+00
  2   7   4   5   2   2 22   -1.1785113e+00
  2   7   5   6   2   2 22   +0.0000000e+00
  2   8   2   8   2   2 22   +8.7500000e+00
  2   8   3   7   2   2 22   +0.0000000e+00
  2   8   3   8   2   2 22   +0.0000000e+00
  2   8   3   9   2   2 22   +0.0000000e+00
  2   8   4   5   2   2 22   -4.1666666e-01
  2   8   5   6   2   2 22   -1.7677670e+00
  3   7   3   7   2   2 22   +8.7500000e+00
  3   7   3   8   2   2 22   +0.0000000e+00
  3   7   3   9   2   2 22   +0.0000000e+00
  3   7   4   5   2   2 22   +4.1666666e-01
  3   7   5   6   2   2 22   -1.7677670e+00
  3   8   3   8   2   2 22   +8.7500000e+00
  3   8   3   9   2   2 22   +0.0000000e+00
  3   8   4   5   2   2 22   +3.7267801e-01
  3   8   5   6   2   2 22   +2.4949426e-10
  3   9   3   9   2   2 22   +8.7500000e+00
  3   9   4   5   2   2 22   -2.0916500e+00
  3   9   5   6   2   2 22   +4.6720583e-10
  4   5   4   5   2   2 22   +8.7500000e+00
  4   5   5   6   2   2 22   +0.0000000e+00
  5   6   5   6   2   2 22   +8.7500000e+00
  1   2   1   2   2   2 22   +5.4166665e+00
  1   2   1   3   2   2 22   -1.1785113e+00
  1   2   1   7   2   2 22   +1.9764235e+00
  1   2   1   8   2   2 22   +0.0000000e+00
  1   2   2   4   2   2 22   -1.8711380e+00
  1   2   2   5   2   2 22   -1.5214516e+00
  1   2   3   4   2   2 22   -9.6225047e-01
  1   2   3   5   2   2 22   -1.7010345e+00
  1   2   3   6   2   2 22   +0.0000000e+00
  1   3   1   3   2   2 22   +4.5833335e+00
  1   3   1   7   2   2 22   +0.0000000e+00
  1   3   1   8   2   2 22   +1.9764235e+00
  1   3   2   4   2   2 22   +9.6225047e-01
  1   3   2   5   2   2 22   -5.3791434e-01
  1   3   3   4   2   2 22   +1.1907241e+00
  1   3   3   5   2   2 22   +4.8112524e-01
  1   3   3   6   2   2 22   -2.1650636e+00
  1   7   1   7   2   2 22   +7.5000000e+00
  1   7   1   8   2   2 22   +0.0000000e+00
  1   7   2   4   2   2 22   -5.3791434e-01
  1   7   2   5   2   2 22   -9.6225047e-01
  1   7   3   4   2   2 22   -1.5214516e+00
  1   7   3   5   2   2 22   -1.0758287e+00
  1   7   3   6   2   2 22   +0.0000000e+00
  1   8   1   8   2   2 22   +7.5000000e+00
  1   8   2   4   2   2 22   +1.5214516e+00
  1   8   2   5   2   2 22   -3.4020692e-01
  1   8   3   4   2   2 22   -5.3791434e-01
  1   8   3   5   2   2 22   +3.0429032e-01
  1   8   3   6   2   2 22   -1.3693064e+00
  2   4   2   4   2   2 22   +7.7777777e+00
  2   4   2   5   2   2 22   +1.2422600e+00
  2   4   3   4   2   2 22   +7.8567421e-01
  2   4   3   5   2   2 22   +1.3888888e+00
  2   4   3   6   2   2 22   +0.0000000e+00
  2   5   2   5   2   2 22   +6.8055553e+00
  2   5   3   4   2   2 22   -4.3920523e-01
  2   5   3   5   2   2 22   +6.2112999e-01
  2   5   3   6   2   2 22   +0.0000000e+00
  3   4   3   4   2   2 22   +7.2222223e+00
  3   4   3   5   2   2 22   +3.9283711e-01
  3   4   3   6   2   2 22   -1.7677670e+00
  3   5   3   5   2   2 22   +7.1944447e+00
  3   5   3   6   2   2 22   -5.0000000e-01
  3   6   3   6   2   2 22   +7.2500000e+00
  1   5   1   5   4   4 22   +6.2500000e+00
  1   5   1   6   4   4 22   +0.0000000e+00
  1   5   2   3   4   4 22   +1.2909944e+00
  1   5   2   8   4   4 22   -2.0412415e-01
  1   5   2   9   4   4 22   -1.8708287e+00
  1   5   3   3   4   4 22   -9.1287094e-01
  1   5   3   7   4   4 22   -1.0206207e+00
