     15099
10 10
  2   3   3   7   4   4 11   +0.0000000e+00
  2   3   3   8   4   4 11   +0.0000000e+00
  2   3   3   9   4   4 11   +0.0000000e+00
  2   3   3  10   4   4 11   +0.0000000e+00
  2   3   4   5   4   4 11   +0.0000000e+00
  2   3   4   6   4   4 11   +0.0000000e+00
  2   3   5   5   4   4 11   +0.0000000e+00
  2   3   5   6   4   4 11   +0.0000000e+00
  2   3   6   6   4   4 11   +0.0000000e+00
  2   8   2   8   4   4 11   +6.6666670e-02
  2   8   2   9   4   4 11   +0.0000000e+00
  2   8   3   3   4   4 11   +0.0000000e+00
  2   8   3   7   4   4 11   +0.0000000e+00
  2   8   3   8   4   4 11   +0.0000000e+00
  2   8   3   9   4   4 11   +0.0000000e+00
  2   8   3  10   4   4 11   +0.0000000e+00
  2   8   4   5   4   4 11   +0.0000000e+00
  2   8   4   6   4   4 11   +0.0000000e+00
  2   8   5   5   4   4 11   +0.0000000e+00
  2   8   5   6   4   4 11   +0.0000000e+00
  2   8   6   6   4   4 11   +0.0000000e+00
  2   9   2   9   4   4 11   +6.6666670e-02
  2   9   3   3   4   4 11   +0.0000000e+00
  2   9   3   7   4   4 11   +0.0000000e+00
  2   9   3   8   4   4 11   +0.0000000e+00
  2   9   3   9   4   4 11   +0.0000000e+00
  2   9   3  10   4   4 11   +0.0000000e+00
  2   9   4   5   4   4 11   +0.0000000e+00
  2   9   4   6   4   4 11   +0.0000000e+00
  2   9   5   5   4   4 11   +0.0000000e+00
  2   9   5   6   4   4 11   +0.0000000e+00
  2   9   6   6   4   4 11   +0.0000000e+00
  3   3   3   3   4   4 11   +6.6666670e-02
  3   3   3   7   4   4 11   +0.0000000e+00
  3   3   3   8   4   4 11   +0.0000000e+00
  3   3   3   9   4   4 11   +0.0000000e+00
  3   3   3  10   4   4 11   +0.0000000e+00
  3   3   4   5   4   4 11   +0.0000000e+00
  3   3   4   6   4   4 11   +0.0000000e+00
  3   3   5   5   4   4 11   +0.0000000e+00
  3   3   5   6   4   4 11   +0.0000000e+00
  3   3   6   6   4   4 11   +0.0000000e+00
  3   7   3   7   4   4 11   +6.6666670e-02
  3   7   3   8   4   4 11   +0.0000000e+00
  3   7   3   9   4   4 11   +0.0000000e+00
  3   7   3  10   4   4 11   +0.0000000e+00
  3   7   4   5   4   4 11   +0.0000000e+00
  3   7   4   6   4   4 11   +0.0000000e+00
  3   7   5   5   4   4 11   +0.0000000e+00
  3   7   5   6   4   4 11   +0.0000000e+00
  3   7   6   6   4   4 11   +0.0000000e+00
  3   8   3   8   4   4 11   +6.6666670e-02
  3   8   3   9   4   4 11   +0.0000000e+00
  3   8   3  10   4   4 11   +0.0000000e+00
  3   8   4   5   4   4 11   +0.0000000e+00
  3   8   4   6   4   4 11   +0.0000000e+00
  3   8   5   5   4   4 11   +0.0000000e+00
  3   8   5   6   4   4 11   +0.0000000e+00
  3   8   6   6   4   4 11   +0.0000000e+00
  3   9   3   9   4   4 11   +6.6666670e-02
  3   9   3  10   4   4 11   +0.0000000e+00
  3   9   4   5   4   4 11   +0.0000000e+00
  3   9   4   6   4   4 11   +0.0000000e+00
  3   9   5   5   4   4 11   +0.0000000e+00
  3   9   5   6   4   4 11   +0.0000000e+00
  3   9   6   6   4   4 11   +0.0000000e+00
  3  10   3  10   4   4 11   +6.6666670e-02
  3  10   4   5   4   4 11   +0.0000000e+00
  3  10   4   6   4   4 11   +0.0000000e+00
  3  10   5   5   4   4 11   +0.0000000e+00
  3  10   5   6   4   4 11   +0.0000000e+00
  3  10   6   6   4   4 11   +0.0000000e+00
  4   5   4   5   4   4 11   +6.6666670e-02
  4   5   4   6   4   4 11   +0.0000000e+00
  4   5   5   5   4   4 11   +0.0000000e+00
  4   5   5   6   4   4 11   +0.0000000e+00
  4   5   6   6   4   4 11   +0.0000000e+00
  4   6   4   6   4   4 11   +6.6666670e-02
  4   6   5   5   4   4 11   +0.0000000e+00
  4   6   5   6   4   4 11   +0.0000000e+00
  4   6   6   6   4   4 11   +0.0000000e+00
  5   5   5   5   4   4 11   +6.6666670e-02
  5   5   5   6   4   4 11   +0.0000000e+00
  5   5   6   6   4   4 11   +0.0000000e+00
  5   6   5   6   4   4 11   +6.6666670e-02
  5   6   6   6   4   4 11   +0.0000000e+00
